id,renewal,incentives
19400,0.9837141207284191,668.8751815047385
97846,0.9731122306695276,1236.5107559528647
35938,0.952986004191159,828.4568121929459
109739,0.9744840003714504,836.3822185041158
7542,0.9286070097403708,649.5375735278
62506,0.9882522689229206,1290.0678383601548
106686,0.9700774582449856,1118.8315949692455
22500,0.9820929149592214,839.1558957817651
73566,0.9690717820287199,953.0759856501448
34462,0.9894132202259156,1188.833559380999
109,0.970702743025724,1235.5956259339732
82344,0.9776281525350216,1366.920090562234
70324,0.977437712866454,1328.2904133681168
47235,0.9891738870997666,960.573048545321
78355,0.9615644269206548,1041.3913824953934
97012,0.9246575335300348,935.8719618309923
103271,0.9894397822234912,1126.2701496350555
54640,0.977919287025638,837.643636746693
18452,0.9176674224635152,1023.9788890171321
80733,0.9515431932100884,1174.0441559358376
22069,0.9440643005325332,1314.9541743040322
63586,0.9788624096579376,1122.2583603356484
63069,0.9777090189205032,956.336983340468
66451,0.9760791576427958,1327.8087776271973
5163,0.9872488190829276,841.046632284998
6542,0.9885316805063172,1290.1672957636524
79333,0.9856028371995734,1124.8043932996684
8752,0.9816241868494202,1123.2822925156127
37396,0.992105941987662,1053.0262724405384
27502,0.9447333654885836,1171.232631843205
65597,0.9677659024739212,952.5517556277215
50178,0.9789168212837293,1122.2505354802088
51709,0.9150310301794304,1213.0280768625662
32294,0.9682465986925872,1043.9707371547477
76360,0.9763900807451624,955.8237024645301
51635,0.986393303889258,669.7904380776708
103391,0.14744441820100446,247.19059296789743
59747,0.7322699297377083,273.1096471481194
21498,0.9662545068216672,1179.8256562684705
18771,0.9778904252946488,856.9509404911518
34501,0.9290472081480295,338.0389442515322
77807,0.9671177403598664,663.1461245476969
26350,0.8844434205882091,821.1764017265496
105355,0.9437077010994552,1272.300754911322
5469,0.9835720351305708,668.8286314308871
23826,0.5193386101906691,887.9666426465072
9399,0.9778791315740576,1184.3504311267238
44862,0.9503211581422024,657.2713322781428
104114,0.9814010856036728,353.4655160249163
20407,0.925470371388454,648.416098738452
7541,0.988495477496098,960.3357326455963
72892,0.9782226445208048,666.9917783684323
81994,0.9836044302940964,1369.2104604976844
111007,0.9857685183958492,840.4576176332636
83350,0.9840339138425336,1186.7453542838655
55682,0.9646208410376892,951.3818826963982
26680,0.988221472707672,670.4152265204389
109949,0.9766221980625772,837.1661996578493
12482,0.9830022372448918,353.9286875985731
108210,0.9857452501640412,959.3065745564431
35717,0.992358521955646,1189.9637121112676
74030,0.951332654619108,1111.4673912715887
18407,0.9016146403035248,1017.4485420725509
113337,0.9283545318913924,819.1602305577436
81673,0.96809942240487,834.0200401474361
80808,0.9873726545446488,1051.2178930769483
87300,0.979969862070654,957.133610936334
113610,0.9877594705064536,355.29635510932263
68221,0.9813041448579044,1403.384997071085
32307,0.98332427091532,1123.9727320931843
53974,0.9742825229708536,1120.4266738650936
80255,0.9653339695380824,951.6444115191392
37547,0.933444454761756,1220.6336331784735
62782,0.9812156750864204,1123.1213323035731
60206,0.9778544314896966,1328.50208264874
109533,0.9854204548539982,1050.5122344453534
31952,0.6379258964104574,1023.7717782094351
31266,0.9664487946851288,349.1276431609033
49517,0.9325808530037362,939.0253697722676
52843,0.9688178587844649,1180.8431628365977
107949,0.9541624995456972,947.4338965981185
50424,0.8851773711810894,1084.3991940209423
28080,0.9770979001148864,837.3447967276416
63289,0.8379420700195845,1063.8415104487171
59792,0.919744694059095,335.22642847309226
8600,0.97851419616443,837.8770199665365
30415,0.9796412440819188,1185.0449943529277
92033,0.9765149976277092,955.8532482016516
51339,0.9653888107591541,833.0563037390673
104556,0.9878135436884564,1188.1913278848178
67550,0.96428039264156,851.8927355148222
71744,0.9327729677815332,1030.1117922582541
49589,0.9715086797694156,350.6018172831095
17018,0.9378901947743468,1447.6756118832639
34936,0.8286623033050062,896.102406986222
110058,0.9890685447653386,841.6829685654926
67668,0.975596510622505,1046.800389200053
75859,0.9851837752624364,840.2694454919018
38878,0.955281210907155,1598.1937030689917
107894,0.983782690820442,354.15016048027746
63438,0.971245912897464,1045.0978121425235
75713,0.9889826977886049,670.6850030363171
15713,0.9805300607860322,1239.492799147574
34402,0.9666543699595338,1043.3396541593916
40084,0.986227610485808,669.7212203908248
64940,0.9463542912425306,655.8701666844262
66279,0.9859879906189843,1187.5483453898291
77818,0.9702091293519411,1398.906113328451
63889,0.9844607025323809,958.8296803459666
48861,0.980358198132163,667.729762398493
26520,0.9694388998948932,1561.676094897466
66559,0.9872528807376711,1051.1562851210856
24068,0.7730302667915601,754.917483195988
20211,0.9574886898490566,1748.1612836687727
86715,0.9766631181276666,1047.2080158364067
68601,0.9835656125403855,354.08880477503465
95696,0.9668249744031184,1043.4036837724534
60049,0.9718247171950638,954.0610744839678
7620,0.930036068165193,938.0139155581351
42468,0.9772268330854668,837.3812795058652
106475,0.9548534867822064,1175.314598458652
43145,0.9837841293610654,1520.0979175807738
102597,0.9790469141621544,838.0523486557613
93680,0.9606217767270396,1177.574314797221
37065,0.8823334498573893,1009.4683743411036
49472,0.9797679227503042,957.0543598699604
45364,0.7203472712012109,1398.5943450109735
112287,0.9561549191959936,1039.2284490555326
90044,0.9481293229768776,945.0863364415874
40999,0.976243246459913,856.3291392657369
93637,0.9844511395809517,1050.1404892112657
47689,0.9849712503154816,1050.3577771056769
15068,0.9828373352788288,1049.5075223192725
67323,0.9869381776411894,1051.135497886728
285,0.9610743374090542,347.55344684594394
76543,0.9805617112151642,1287.0585620656443
52901,0.7691897661351718,1093.6370148480175
10299,0.9786606707064788,956.6569108951546
8199,0.598134384260532,939.195911400648
10875,0.8179318420674484,981.4547189684839
36812,0.9762698047137858,1606.7410502490975
110,0.8419614912788617,992.1259822438275
25682,0.8537421872968276,808.6432653956255
7331,0.8979522230782613,1015.9388001118298
76947,0.9182442171934702,334.75728372646665
28303,0.971551192886098,953.9509599076372
32212,0.8939120768766871,1150.2745615653137
18692,0.9783946081796924,1328.7630264598279
75865,0.988414316990224,670.4755351325375
74466,0.9541449189541108,947.3549487953451
81378,0.9645734463342208,1179.177607384252
85492,0.854170169803027,314.7298539619642
67992,0.93604303118121,822.1008742095213
12527,0.9872596183088316,1242.12180882086
48212,0.9146260262273092,813.9035572510065
61180,0.9778997859697364,837.6520549769274
56340,0.976719328839778,837.2277810914628
64227,0.9898094933636156,1188.9825824898207
35539,0.9754596699250508,836.7142806056958
9233,0.9763389983776932,955.7955616711446
97645,0.8925122274888609,636.3271527211627
106742,0.8683245665237448,913.0560453813592
84955,0.9513142591710638,344.68262905328874
36443,0.9705787789326829,1488.8292291073642
2970,0.7609721041278542,583.9434420085688
48583,0.9438716052615816,1272.3835571565276
67490,0.9769446838137488,1047.2884061078064
45242,0.9683824606916444,1044.0375766706773
83608,0.9797227175928928,957.0508443892683
86807,0.9819168072266722,1123.3806154202114
92793,0.9879317195150332,1438.1410494104528
32458,0.9851393037920227,959.1124278198492
18258,0.9860403518108132,1241.5984470082112
93246,0.9586210293669328,1114.336389080073
29747,0.9413881687908868,1107.5215988211407
44469,0.9613078745008968,831.5606952273373
18998,0.9849814457208608,1369.7499075211742
100686,0.9465886771528322,655.9525491997234
21670,0.9765438913302183,837.1249456290562
106701,0.9822277027165386,1186.0440978357299
21844,0.9871173728657532,1125.3887009505188
61174,0.9870625870132096,670.0160205034302
933,0.9881464044148895,1746.7856848593274
563,0.9909351381374936,671.3404749490744
90185,0.9695111141525052,834.553349292652
29080,0.959605365916013,1177.208684536375
32967,0.961810512232762,831.7408863731264
110889,0.975658435756202,955.5433349923746
54059,0.9183298896865904,1467.2305110626983
86664,0.9855578273631652,1405.155860650603
72104,0.9881987739808372,1125.8046514267537
82239,0.9539975316212096,947.317688257926
59755,0.8835280394965509,801.6774208745614
1785,0.93378481175955,821.2350713151405
36377,0.916949250171462,814.8035419938673
73334,0.8173910817439033,891.1617467583832
26731,0.9808102166050702,1543.3126759116597
78548,0.9813581933526786,957.6744529739742
54472,0.987584798721665,670.2239011312961
70631,0.9759298114076784,666.2045463368169
44942,0.8434784866930267,902.5093330372212
54130,0.9869813488891812,840.9380192074465
11938,0.9879009317450009,841.2640863817866
15837,0.9860422403019036,859.9152506950876
64537,0.9416497124246666,1033.5991915139832
65402,0.9856139889206272,1050.5607121819858
18680,0.987371475908572,1188.06992770841
69375,0.9571319077343968,659.6685913632939
71042,0.8805237755676395,1144.5974771834528
69164,0.9687322780125722,1398.346890249879
19288,0.985992369506543,1241.5788823401044
17115,0.9838334761909184,1404.3099591969024
105949,0.9262693568623482,1027.4493341856562
55257,0.9842366611221204,839.9386638844112
6583,0.9850968181598472,959.048103632189
24751,0.9864939635134076,840.7216992823375
19545,0.9704401713911532,1044.8020402303832
38187,0.9650288668318852,832.9054726909909
38983,0.9810777428539654,1519.0084645353743
100340,0.9804285260543164,1329.5173412056342
71337,0.9797134407964879,1367.685130426433
73505,0.9191861816218772,1214.759543753118
240,0.9807763938317344,1368.110647547646
83153,0.9719316901140492,954.1173349533233
371,0.9829635385924042,958.2873168608082
50283,0.9653342962549544,1179.4615107942102
31513,0.9829317597690536,958.2227947406881
24174,0.9136419075918149,644.1153922677038
46907,0.8931574522009782,805.4978437931577
94141,0.9305646230377088,938.2068973017672
5483,0.9800473909731096,667.61702095585
91282,0.9711853222477718,1283.3632036271588
41378,0.8909029454411441,1086.7942538355624
7904,0.9818509378923758,957.869794721813
41632,0.9836585340008926,1049.8297539209445
84817,0.9258996765204917,1163.6055522324614
54335,0.984205453932246,958.7479752222439
52362,0.9785292497647085,1122.0813299436668
21141,0.9679008886041344,952.6160937695188
8040,0.9634360377487784,950.9608138656358
13042,0.9821916359085684,1049.2613979000048
40276,0.982156113090086,858.4926061764169
1203,0.9297587629297044,937.942200701294
54902,0.9629571580153132,832.1522348720948
42127,0.916461376441506,1023.4905929383897
61200,0.9581994389971216,1040.075120847605
29807,0.9832183170149662,1186.4908931612135
32558,0.9654185135670617,348.8266500674195
25499,0.9890990009566044,1051.8660276130397
71523,0.9852549098544504,1050.4669141396191
38791,0.9896224865883868,1126.3695642090556
12101,0.9223024192170608,1673.8851303626861
4730,0.9858332753790662,669.604395840961
17126,0.9778035442503752,1328.491985068862
85187,0.7235644366447661,732.0286280454105
16129,0.9776132707633912,1607.401845813763
51250,0.9433464568244778,824.8436576854239
112931,0.978987253077374,838.0313851838254
17857,0.9269503458223278,1027.732983806035
31762,0.979960412636304,957.150039133965
87034,0.6046723533256808,1103.0210645741413
59018,0.9789042016529385,352.74548092429376
81008,0.9851910652305896,840.2864604016772
91203,0.9701756304645816,953.4755215273565
111875,0.9573644883916934,948.6026299395551
70722,0.8842175318106357,633.2269910219808
55926,0.972792556042244,835.7791514689842
67538,0.9113995954685434,812.6408337541467
113041,0.9494651612249426,1173.161292162901
30934,0.8961125949023683,825.8033214231658
87109,0.721554048462391,1008.2131137420826
26979,0.9783134713978144,837.7848097102951
61557,0.974170911467408,351.37555599298014
29950,0.9866478134669928,1437.7017345699169
17,0.9765336226081645,1047.1616987494097
68226,0.9612849925687091,1279.432521401915
79507,0.9681051045921422,1118.0823601451991
23107,0.915822165116577,644.9102406784843
27741,0.8759988073276559,630.1276669965296
34314,0.9856729758230528,1370.0322779920511
79354,0.9793168801679809,1122.3679937466566
97813,0.9137256034675459,931.5714146956316
730,0.9775458623593378,956.2561115206164
19260,0.9668833821663954,1043.4725886464046
79119,0.820313342964829,892.4362386001604
77689,0.9867059160175046,1187.7644518270058
36363,0.7943510400946593,783.3072281775436
6264,0.9778160994782719,956.3230958745518
26935,0.9777584648586218,666.8395050258007
78464,0.9381649987425555,1222.581989363434
44785,0.9519034940227604,946.5239858654966
31835,0.9806678762560144,838.6399913999687
42606,0.9671798426381836,952.3475777588528
55554,0.981104267049824,838.7943648760706
106579,0.7342703860831871,572.3879760126072
68977,0.9424041089870614,824.4875326573331
85323,0.9688324246703752,349.8235713523269
85288,0.6207171083211371,1112.901828852252
52701,0.9855738912196624,1331.6366246862192
107848,0.9495527120183244,827.1741967932128
97392,0.9838180312212059,839.796418209134
57996,0.9665572351715336,952.1161266842136
113716,0.9782860405870809,956.5282450238817
97317,0.9694295162620972,1181.0212712283137
16466,0.9782719921322188,352.5623815215865
38691,0.9789088665325172,667.2196130505407
49638,0.9892006086318744,1332.946734145329
541,0.8047495412273046,298.45412551226366
45882,0.9816509423642674,1049.0519845727822
18853,0.8757934656341486,1286.0672048479873
4572,0.9889879539223744,1126.1027180214755
99403,0.986141274641354,669.7061931895834
55514,0.9846691641823652,1187.0020550912132
103119,0.9279854321311456,1028.1455128197995
64141,0.9702298024048668,834.8444588289682
76939,0.979776952598804,1122.557059972347
17453,0.9308974791548322,820.1329297749403
107821,0.8998482046150058,1485.2925754053588
62063,0.9876493710820876,841.1686177298066
108737,0.9861557749866084,1241.6360877183092
110123,0.9792478186329964,1048.1793090720607
109498,0.9816547078979052,1123.3314257067157
108324,0.9051461765783811,1092.8696366099348
10990,0.9160835255286534,1260.944050371057
18649,0.9863414936133988,1125.0930611004974
90653,0.9541175066461156,1482.1859992243196
98585,0.9330730496949998,1030.1904819832753
9888,0.9771399139705412,1663.3605872220412
61129,0.9656496100246704,833.1550222606903
26829,0.7762887310957679,590.4306633878438
110111,0.9374211629142029,1312.2927428090095
56138,0.1648924627188755,552.2040884008234
27858,0.9751873773302212,665.9426163860732
86241,0.9514875749064772,946.3449778813715
8305,0.9828176579570762,668.5662371905191
19363,0.9856096028933856,669.5248408707195
48827,0.9663903226903988,1117.3811966715894
38241,0.9831956031374248,958.3689062577315
41847,0.953755414115301,1038.3520821537236
23347,0.8434164756023063,1271.5635826623036
2423,0.8170311664619494,981.0317946916562
32271,0.986933940586104,355.0587872508413
49130,0.9698249014187792,1044.6206166926042
8225,0.9735000395821714,1182.669592812284
88846,0.9850821002772118,354.51846095178104
34908,0.8281488086633519,611.5978534442779
45794,0.8614702301136911,792.7780622696844
64211,0.9863024352911104,1050.8594516663231
2611,0.9634327471538794,1178.7064144808496
69544,0.8901973728509908,1086.598436765111
90530,0.9624401990375016,1115.838694811696
40940,0.9602790856539192,660.7607486911289
9467,0.8769336904117132,1286.4516881475702
77485,0.963536260047764,661.9064705600863
106783,0.9846092637855918,859.371160587455
110503,0.94913519136518,846.2665711732284
20612,0.9624069271051346,950.5294273862434
51833,0.968527868514582,1363.2245455167586
11543,0.9658576052287532,833.2267159599198
38547,0.9856136840410163,1050.5798294836795
110186,0.9763715666804798,1121.2701101748514
16478,0.9839113365709004,1124.1437315145463
110370,0.9853557203815828,1331.4102343067639
2582,0.9650792777786708,1536.9879418301023
55197,0.986743988909232,1125.2501485136054
66699,0.9849498155168624,1124.5513170394966
85881,0.9799910512102479,1048.4322255934176
100517,0.8472497733667228,805.9481378075894
113642,0.9781017979709824,666.9497111465771
25917,0.942065474966885,1170.175062750483
39337,0.9751937333047506,665.9429885919307
91854,0.9445999241466584,1108.7909410690888
102173,0.9129967546906216,1096.0705495855502
67598,0.8958703544696114,806.5724320372628
3318,0.969065358397304,834.3934749943146
111501,0.9860381514525745,840.5874367347263
55471,0.9588769006913122,346.90781048227154
56699,0.9513873493588856,1317.91148266048
36379,0.9798038474211371,957.1265575204576
39126,0.9593607948982958,949.3716210795521
45286,0.983401112412132,1123.9867983817317
62671,0.9888793213735324,1406.3556963100052
108685,0.9184161795113313,1214.4492413084245
53311,0.9735693723060348,1284.3040809983788
76703,0.8675737676606385,1076.8533263981035
40596,0.9780465437074789,956.426475070011
33861,0.9708729904304018,854.3564038216663
105734,0.984299966960285,1288.5510325476992
63398,0.9754980129139494,955.5133098152154
95002,0.03584126217452435,1.0
27839,0.9660440841576216,349.00999396314523
35984,0.9847393161548492,1436.8641427960356
38573,0.9423213889623986,1107.907537438038
53998,0.988581886127112,1242.5471568394205
105924,0.9440000558189616,1728.4549309974911
33061,0.7974976342683534,1045.3812043271287
23505,0.9898290963841856,1290.6890972897074
29143,0.9721517144685524,854.807764162017
26013,0.9004056751376888,1335.051771055141
61739,0.9862766227135609,354.8688652087844
36627,0.9767878694730028,666.4975281518085
68964,0.9649996319044496,832.9094212772741
41861,0.9782953637649136,1122.002084297438
81967,0.9830334631742116,1123.8342650427487
17243,0.7064763882687541,263.6185889698234
83527,0.9781904271903796,1286.1127453550948
62335,0.8190461262022053,303.2395327972745
97278,0.9852036525810292,1187.1415498919803
75436,0.9868973289693004,959.750395107129
57411,0.9563132031118724,659.376647286308
49715,0.9098134105891676,642.7100961076524
61363,0.9776888330556284,1464.0529587476838
99711,0.9754992626044804,955.4967854824564
108464,0.969984723916199,1044.591093578339
50910,0.9692250867588827,953.1077832265046
29695,0.983123441337396,1049.6410016230477
19978,0.9792025089526832,1238.9499045745906
109491,0.8969718661711408,1089.3702779475802
30458,0.932588017370541,1348.5795809375095
102908,0.9841622863371604,859.2178424980062
31485,0.9782170169749832,1047.7974351112912
14662,0.9355604883528365,821.8830813966679
35264,0.9196236093878438,646.2912166790511
95210,0.9657721897103032,1362.1232202641602
19350,0.9737968190127804,836.1190217345392
8891,0.9830442475703248,839.4998359814774
82982,0.9865625434386598,669.8407110209334
90861,0.9399590970242034,823.5646071917819
4887,0.9454868774225031,1273.0592819441283
95441,0.9748276642586956,665.8232098697111
109730,0.9890783623355264,355.6736275667972
86149,0.9580307157860064,1394.0532229395847
84028,0.2265102032894908,364.22806510679516
70235,0.9825401882700368,958.0951324710413
107798,0.9859116831385948,1370.0922975970698
83208,0.9830221548909458,858.8075442822268
100504,0.9768504560026926,837.2519094549065
98598,0.9757651506155808,1285.1149211122051
91456,0.9554073612729636,1038.986031343812
77699,0.9663737145620204,833.4051695942844
86884,0.9824107133549296,1049.4003622570763
54632,0.9769941509432024,1183.950357819755
94363,0.9776018724141968,837.5261398469787
73097,0.5357661031862677,959.3338714080551
1532,0.9708667716772684,664.4535667254953
14207,0.9842138164143124,354.2775566921007
78777,0.9887342335167056,860.8853945459784
73798,0.9628435681953412,1115.9941348499822
12878,0.9596459014211964,830.9430058355538
49661,0.9773468315458992,352.304673712298
56981,0.9663047525670992,1362.2954574204653
70185,0.9346088080394414,1104.796908375028
59851,0.9910850934916552,842.4045412311751
107483,0.8903715710764664,922.147290602329
76527,0.963812052950255,1042.2376703914997
63588,0.9843090980507532,1124.3117990370124
40883,0.98292943778013,1404.1197076009776
92065,0.972681468436368,1236.317403370891
92667,0.9461622374835974,944.3293953527898
88987,0.9540363847784418,1038.4288431347952
57025,0.96964738855825,1044.5288389030711
94299,0.9829012441108036,353.89465271939747
70371,0.9835718663080169,1186.5776158360181
67464,0.984715193829393,840.0899304661864
65614,0.8956312307470354,1252.2728218919106
97224,0.987849503896896,960.0888748646697
82015,0.9693548343549026,1325.09100874701
57111,0.9673358862918838,1234.24990092215
89018,0.9344778660722732,339.67515776369424
21914,0.8094588824773574,770.9442836847288
17041,0.9736967034242244,954.7969118366585
65029,0.975309529448124,1327.4681804800637
91948,0.9629457119435038,661.7023226477527
38033,0.9786208183960724,667.1308725396309
44878,0.9437224998844224,943.3995080123746
21725,0.9588715279979552,830.6418087212687
1984,0.9682543360181408,1282.210235618089
10796,0.9865117970435391,1050.9237920738358
111869,0.9578463219026064,830.253087219021
71905,0.9722957484047235,954.3071295900705
31724,0.9244542644695614,1469.8133400558274
35676,0.97127429925662,1045.1149291594709
24135,0.9827251406198716,1123.7174947252518
19381,0.9798763204731208,1587.5423656401188
109279,0.9583999414243504,849.7370766825888
44173,0.8811778072784521,1008.9612311640586
41794,0.9904888916326656,356.0790176374206
32555,0.9725392541456424,1119.7676502193767
5460,0.8889453177254484,803.8352678979327
19210,0.952573003987263,828.2597085011713
108312,0.9045209517563714,640.7684793712104
18506,0.8686798361524459,795.7300782624443
49761,0.9785359947854779,667.1029259172475
50722,0.8334965896252009,800.1827209931889
22172,0.9766919680674402,1401.6103721099623
55784,0.9287714974969206,649.596376125068
81365,0.9885779382485492,1332.7871190764258
18071,0.9815318156563916,957.7421558874939
49545,0.9371661130998534,940.8135713871833
47832,0.9116423821302052,332.7561336665553
41763,0.8852469911370906,1010.6284328285464
86331,0.8838456929095033,801.7956862451555
9178,0.9742862958936216,351.4056523807848
5035,0.9821941055129101,1049.2867615156827
36361,0.6773066460059545,823.8506456038332
91169,0.9840656630729194,859.1713286845871
79064,0.7451224895689931,947.2345304455149
7966,0.972272501587624,1182.1933991005283
18685,0.9425231864611004,342.0715814248657
99109,0.955042369664074,1276.900979025896
233,0.9855408379983928,1666.6452756869166
86917,0.9745824158810832,1183.063478678581
100637,0.9698378590036948,953.3495542912292
89914,0.9539112230346504,947.2826276154112
62554,0.9834368119274004,1288.1765124621677
76687,0.8662678717841357,1002.5907863060847
55104,0.9804198234741268,1367.94489567063
25341,0.9768904438980406,837.2720244198863
58071,0.8379806533957124,615.4713090614852
7151,0.9636135994769768,1361.2569844324967
21041,0.9851382619311448,1124.6511940575228
41724,0.9609987155447891,1041.2174003364662
91225,0.8907275234122263,635.6632642606528
81936,0.9775291522741232,1047.5208522247208
19787,0.9501746329912786,657.2122680383824
29633,0.9698965188872074,953.3722082877404
13823,0.970111325754406,834.7929165720642
19103,0.9806026908602378,1435.257719787191
27504,0.8477302096279886,787.1275048027323
8398,0.9875771359354688,1370.769796056015
36490,0.9853654620445806,959.1733238351516
54757,0.9146488078085672,1022.7731536189593
16781,0.8606223467697673,624.2687698106489
8919,0.8025444652640027,601.2784248248696
54532,0.9761725478234928,955.7555359903769
21472,0.9774605121659116,1184.1765683961096
107085,0.9792130512995206,838.1147349885742
1691,0.9780275041375296,1607.464955798858
58738,0.93658388457341,822.300083367721
18469,0.8167620213910415,1169.7545535631175
13532,0.9012551031014612,1724.2851312687214
34351,0.9731181332052936,351.0672170732908
6487,0.9787648220266968,956.6961575284736
55919,0.9653971652834491,662.5565955898819
41437,0.9861771866369776,1331.7987807450127
15763,0.9666391848185496,349.19114296292366
13375,0.8525816415787594,1070.3297516774376
73018,0.983328139144886,354.0170013113251
27358,0.1889498354253369,185.4236694716584
47857,0.9129240740596554,1095.9539437388287
28430,0.6945781368711181,736.5719538957261
39036,0.95858129595423,830.5372831727633
49493,0.9913460329116632,1291.2721867793268
82147,0.9785864964843723,1184.5993227308722
8958,0.9475946774616809,1110.0148864829566
46998,0.9776483619075714,956.2874335777124
53193,0.9767214320574452,1366.4385352006177
89825,0.9766315023936064,666.4489278863861
104055,0.9537750329786812,1174.8925324636525
45162,0.9847353933527236,840.1191546166779
